1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.8333333333 0.2599464202 0.2429658077 0.2262012921 0.2270215342 0.2370551274 0.2625816517 0.3109993640 0.3735502012 0.4404793763 0.5195357997 0.6792828076 0.3425361872 0.1431670493 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2597739401 0.2355864139 0.2192345648 0.2221813893 0.2346404333 0.2627370763 0.3090312073 0.3695147946 0.4417704224 0.5248771557 0.7109977602 0.3277176320 0.1456623496 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2530778049 0.2258555196 0.2159469674 0.2177531609 0.2316965424 0.2633145866 0.3073499607 0.3761431102 0.4434969695 0.5271927462 0.7409051692 0.3009995735 0.1480609517 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2466316239 0.2210875626 0.2098690301 0.2171467625 0.2301463612 0.2596532067 0.3131791489 0.3742382534 0.4456391084 0.5368983427 0.9991399690 0.2698056624 0.1503570440 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2410248032 0.2167589505 0.2075398999 0.2133196831 0.2278405389 0.2590030032 0.3100204416 0.3785854993 0.4481761601 0.5435179880 0.9989745830 0.2608300009 0.1504540351 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2334087067 0.2097845775 0.2060873318 0.2102523479 0.2271266174 0.2606190302 0.3139308090 0.3744772146 0.4477752889 0.5505043074 0.9997105939 0.2492541411 0.1525992907 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2235917470 0.2063221450 0.2013002761 0.2070799672 0.2254345107 0.2625890692 0.3161301777 0.3750617364 0.4510277979 0.5584125790 0.9983230211 0.2403980190 0.1527222265 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2170290079 0.2001599298 0.2003174324 0.2048829711 0.2239998789 0.2601846997 0.3140627670 0.3759372436 0.4512855163 0.5700943296 1.0008784993 0.2363205174 0.1546984277 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2127553693 0.1976061549 0.1964925330 0.2023613740 0.2244083285 0.2627952826 0.3169577696 0.3793679962 0.4551209884 0.5789680780 1.0013870849 0.2300162995 0.1565491228 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2059882947 0.1955370884 0.1930792473 0.2010244999 0.2252410045 0.2633755161 0.3156196491 0.3808986082 0.4560749684 0.6029275157 0.9908496924 0.2260749606 0.1566262768 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2025172659 0.1906954310 0.1901008806 0.1991420016 0.2218696956 0.2643926711 0.3146466726 0.3819601293 0.4607918497 0.6200742637 0.9572002353 0.2197762744 0.1567649289 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1950543932 0.1895813178 0.1873338370 0.1986433351 0.2234633631 0.2632726927 0.3214783352 0.3834521538 0.4659665404 0.6629626469 0.9179607934 0.2181651486 0.1583585448 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1925403891 0.1861388802 0.1852119443 0.1973809664 0.2254309305 0.2650245988 0.3168127503 0.3858342865 0.4715669905 0.7012886128 0.8628769707 0.2165301417 0.1598141816 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1904965731 0.1825571718 0.1835860748 0.1976880692 0.2230684023 0.2671535065 0.3212200257 0.3876422383 0.4808571471 0.9998177006 0.3964591465 0.2128916950 0.1598745341 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1857775210 0.1794443416 0.1818277482 0.1984407468 0.2257101324 0.2668922774 0.3204432931 0.3869721308 0.4839198347 1.0002346921 0.3761482093 0.2112950645 0.1599906365 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1856539935 0.1768088981 0.1810530676 0.1951260781 0.2262051469 0.2650414158 0.3211664964 0.3899628521 0.4945789929 0.9985384169 0.3441255962 0.2096809077 0.1611568844 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1816964302 0.1746909808 0.1799328773 0.1966732314 0.2248196868 0.2710112816 0.3221658319 0.3932777165 0.5024681062 0.9903323045 0.3313607698 0.2080506309 0.1612508773 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1781692261 0.1728955795 0.1799917921 0.1986227323 0.2261143295 0.2670169617 0.3226233423 0.3935617618 0.5140229364 0.9785069042 0.3234445314 0.2064056849 0.1621913468 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1750847887 0.1715904888 0.1805199823 0.1963422760 0.2278278344 0.2692182003 0.3274801578 0.3976329981 0.5269798702 0.9647952167 0.3062718504 0.2032439260 0.1622577692 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1724547396 0.1704739395 0.1772235955 0.1990127975 0.2273803519 0.2688439379 0.3254513266 0.4021785621 0.5467151011 0.9382072366 0.2961523072 0.2030778163 0.1623758571 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1702895606 0.1700166516 0.1785823581 0.1993724675 0.2297964554 0.2718706407 0.3270987737 0.4034488882 0.5754296227 0.8985544466 0.2887231392 0.2000874187 0.1662991919 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1689472954 0.1700467463 0.1803783765 0.1981050756 0.2279137604 0.2690769987 0.3291400932 0.4087479157 0.6238903177 0.8623954113 0.2788234930 0.1984989619 0.1664011837 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1676062295 0.1699250689 0.1781389081 0.1971310364 0.2310542368 0.2728000086 0.3315526325 0.4144305826 0.6593826858 0.8108291199 0.2736673444 0.1969058679 0.1665479983 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.9166666667 0.1667493757 0.1675336020 0.1807115174 0.1986787834 0.2299134585 0.2737024216 0.3309830677 0.4204656120 0.9638108091 0.7483464068 0.2639869231 0.1953098146 0.1668535726 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.8333333333 0.1663824073 0.1680373086 0.1791248111 0.2006480762 0.2337006249 0.2739671717 0.3340683425 0.4268279264 0.9558814867 0.5829566401 0.2607386397 0.1946284081 0.1669729887 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.7500000000 0.1662699824 0.1696865362 0.1778190343 0.2006005207 0.2303120241 0.2762988752 0.3340761110 0.4334944533 0.9469330643 0.4604623384 0.2574561677 0.1929739965 0.1704182606 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.6666666667 0.1663944388 0.1665619793 0.1796080399 0.2007821960 0.2271535435 0.2747132523 0.3308834038 0.4362793244 0.9367613726 0.4229562579 0.2541563479 0.1921081485 0.1704253597 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5833333333 0.1634075499 0.1677598624 0.1787665113 0.1986898163 0.2286894758 0.2700519489 0.3311506793 0.4392267301 0.9279791407 0.3972327413 0.2508564792 0.1944068427 0.1703457269 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5000000000 0.1639541872 0.1691438661 0.1762877890 0.1967170257 0.2273724091 0.2688115555 0.3282141976 0.4380878208 0.9194487785 0.3878634044 0.2475743840 0.1933826167 0.1701978695 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.4166666667 0.1646827348 0.1675581603 0.1804562372 0.1973840815 0.2261426823 0.2650286446 0.3287241750 0.4401641440 0.9119946116 0.3831762550 0.2501584577 0.1955807719 0.1733196001 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5833333333 0.1655734580 0.1661660865 0.1801901993 0.1935256206 0.2236078405 0.2640309069 0.3260330549 0.4434725127 0.8992661271 0.3576159278 0.2468560909 0.1944657694 0.1730854120 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.7500000000 0.1633559969 0.1650044446 0.1754639256 0.1945491646 0.2212749814 0.2632010719 0.3234639136 0.4630509397 0.8834929985 0.3368792100 0.2435736475 0.1928270433 0.1727825619 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.9166666667 0.1652105816 0.1641082229 0.1756475985 0.1938167478 0.2222687580 0.2655053713 0.3319234242 0.4768478587 0.8537108775 0.3236424844 0.2390870943 0.1912402908 0.1729052469 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1635997089 0.1679673468 0.1782861436 0.1980769337 0.2267034701 0.2648602292 0.3374818718 0.5208452188 0.8174733128 0.3078562155 0.2315964366 0.1896735496 0.1763426544 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1630380275 0.1677189154 0.1766405505 0.1934581303 0.2241361946 0.2678928353 0.3434107698 0.5757335924 0.7799218677 0.2967915736 0.2273771554 0.1915506221 0.1757552746 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1621252504 0.1665389244 0.1801127027 0.1938238357 0.2260692410 0.2679286668 0.3496772616 0.8912064814 0.7338428523 0.2841482422 0.2241611104 0.1898842334 0.1758431520 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1624827621 0.1670112895 0.1768370740 0.1945381862 0.2242335902 0.2716124392 0.3572145386 0.8807916751 0.6813333976 0.2733840099 0.2201492273 0.1882221446 0.1759615327 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1622745124 0.1696319878 0.1763068651 0.1955895398 0.2260615877 0.2758059367 0.3641526951 0.8702666371 0.6057105423 0.2627646923 0.2169360434 0.1865663419 0.1761102240 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1635496404 0.1680579518 0.1761642077 0.1999968862 0.2283177912 0.2768284922 0.3724942400 0.8616247265 0.4902122267 0.2567203018 0.2098626355 0.1849188586 0.1750963155 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1640440551 0.1668842461 0.1764021639 0.1973655962 0.2276702057 0.2818588493 0.3930230401 0.8465058812 0.4075649099 0.2464068826 0.2066540379 0.1832817737 0.1751877029 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.9166666667 0.1618057187 0.1661106503 0.1770128094 0.1994383549 0.2306985451 0.2834741581 0.4096272550 0.8233997628 0.3792713372 0.2405894480 0.2034157200 0.1816572118 0.1739377812 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.8333333333 0.1629390890 0.1682208805 0.1779728785 0.1975461073 0.2309732056 0.2892273689 0.4340013206 0.7962281622 0.3604966252 0.2359529661 0.2001648751 0.1794213096 0.1739939521 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.7500000000 0.1613829438 0.1658695048 0.1792584202 0.1970186341 0.2312381259 0.2946035893 0.4705912699 0.7699231486 0.3363127644 0.2270927850 0.1969193428 0.1777607779 0.1770621050 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.6666666667 0.1630839095 0.1660293491 0.1779942329 0.1966800710 0.2318659755 0.2969032168 0.5074549550 0.7464834370 0.3196378996 0.2224409673 0.1970891834 0.1785909203 0.1755739040 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5833333333 0.1650209875 0.1688546456 0.1769266899 0.1997269655 0.2326062018 0.2993818620 0.5296475020 0.7210714868 0.3047685355 0.2177827290 0.1938106834 0.1760779051 0.1769041188 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5000000000 0.1625968904 0.1671489836 0.1760385237 0.1956922664 0.2301951779 0.2979069133 0.8241518195 0.6958799246 0.2973900873 0.2131334341 0.1905057255 0.1734944589 0.1752558543 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.4166666667 0.1631684812 0.1656080924 0.1753122205 0.1966376245 0.2278888851 0.3038496361 0.8169981126 0.6778398807 0.2871378075 0.2124916715 0.1871326620 0.1740566216 0.1735751635 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.3333333333 0.1610050925 0.1664613879 0.1762773198 0.1936431304 0.2290069285 0.3025402569 0.8082288331 0.6598991308 0.2858947267 0.2085508694 0.1870386940 0.1713725454 0.1746766247 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.2500000000 0.1635717128 0.1651515499 0.1728061894 0.1939965480 0.2302043176 0.2971010977 0.7995647593 0.6512260615 0.2801429518 0.2045657907 0.1835781737 0.1718405031 0.1711093033 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.1666666667 0.1644061208 0.1636689633 0.1723772127 0.1911726759 0.2246020908 0.2990547042 0.7947233645 0.6425651603 0.2758873310 0.2038145495 0.1832301058 0.1712316108 0.1702804344 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0833333333 0.1606605924 0.1624751126 0.1705227649 0.1890391251 0.2223469388 0.2936600679 0.7852728564 0.6361283232 0.2745950925 0.1997869230 0.1797043840 0.1716232524 0.1712363892 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1615554925 0.1610355384 0.1716611788 0.1869223374 0.2201016955 0.2914371802 0.7786061898 0.6296911725 0.2777667345 0.1996694668 0.1759700851 0.1709511559 0.1703437246 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1606131351 0.1598831260 0.1653463410 0.1848088299 0.2178566627 0.2892147965 0.7719395233 0.6254612413 0.2779527442 0.1995586287 0.1755689948 0.1671162797 0.1694542326 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1615020422 0.1584301393 0.1664851598 0.1826987162 0.2122834652 0.2827773504 0.7652728567 0.6212322396 0.2811234020 0.1987798333 0.1720329679 0.1706616451 0.1657766288 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1596266983 0.1569961084 0.1631549386 0.1799075607 0.2100386874 0.2805531706 0.7586061901 0.6195003774 0.2842944849 0.1953985672 0.1749508852 0.1668276741 0.1648855740 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1586682317 0.1558344399 0.1613099131 0.1745259199 0.2077941404 0.2751677303 0.7519395235 0.6152705370 0.2800124833 0.1946230505 0.1712206614 0.1661529971 0.1658336866 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1595628865 0.1543867038 0.1594754404 0.1724149874 0.2090749858 0.2687297980 0.7452728569 0.6110416428 0.2831844165 0.1912389241 0.1676886647 0.1623184189 0.1649368144 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1558361483 0.1554382654 0.1561355155 0.1696271162 0.2035017751 0.2665056785 0.7386061903 0.6068137145 0.2833694157 0.1943933165 0.1672771951 0.1616484587 0.1640431735 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1567332757 0.1540046112 0.1542980994 0.1675084056 0.2012545086 0.2642820897 0.7319395237 0.6003747384 0.2865403879 0.1903466441 0.1668727079 0.1578133384 0.1631528171 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1530058877 0.1503449302 0.1539556326 0.1653933109 0.1990074269 0.2620590451 0.7252728571 0.5961455895 0.2822582649 0.1902333964 0.1633449642 0.1571483831 0.1640990729 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1520602705 0.1466888840 0.1521024449 0.1632819727 0.1934341678 0.2566783446 0.7186061905 0.5966232615 0.2824450180 0.1933882463 0.1629314851 0.1575218671 0.1632028306 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1501775531 0.1477412784 0.1502602562 0.1604960845 0.1911872577 0.2502347071 0.7119395239 0.5901840169 0.2900898650 0.1926087606 0.1625251651 0.1568492345 0.1595356343 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1492247777 0.1440916640 0.1469305172 0.1583765282 0.1889405506 0.2511755656 0.7052728574 0.5859549774 0.2887863206 0.1924926268 0.1623267934 0.1530143959 0.1568108603 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1501172022 0.1404463699 0.1450849544 0.1562607763 0.1866940540 0.2489516339 0.6986061908 0.5817269435 0.2845040785 0.1956462725 0.1585863189 0.1523468365 0.1577429009 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1463910582 0.1389915187 0.1432511259 0.1541489852 0.1811207532 0.2467282740 0.6919395242 0.5799933060 0.2995983128 0.1955397832 0.1581780666 0.1485114693 0.1540733362 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1426652107 0.1400448341 0.1369356114 0.1513653199 0.1788744724 0.2413466718 0.6852728576 0.5757643799 0.3027686430 0.1947530769 0.1577772160 0.1488930465 0.1531768225 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1435592170 0.1363969379 0.1365903278 0.1492448182 0.1766284248 0.2349041882 0.6786061910 0.5740324371 0.3029588316 0.1979055265 0.1575677155 0.1482167746 0.1495101469 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1398326171 0.1349480297 0.1347372899 0.1471283298 0.1743826194 0.2326809480 0.6719395245 0.5698026062 0.3091104968 0.1977961497 0.1571588792 0.1475464475 0.1532380739 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1407293674 0.1312946879 0.1328966925 0.1450160302 0.1688093348 0.2304583333 0.6652728579 0.5655737976 0.3092980703 0.1970147049 0.1567574897 0.1468821467 0.1477168368 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1370020383 0.1276458865 0.1295651619 0.1422348737 0.1665638032 0.2240230174 0.6586061913 0.5613460346 0.3124683015 0.2001659667 0.1565491624 0.1430464990 0.1468256012 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1332749604 0.1261994332 0.1277207933 0.1401133083 0.1609905435 0.2217981409 0.6519395248 0.5596119181 0.3156389242 0.2000537683 0.1561397347 0.1434206070 0.1431508235 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1323350610 0.1225448059 0.1243943591 0.1347327203 0.1587453169 0.2195738878 0.6452728582 0.5553832316 0.3113563928 0.1992774705 0.1590666405 0.1395866136 0.1422577274 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1304457879 0.1235984913 0.1225459207 0.1326238941 0.1565003838 0.2141894740 0.6386061916 0.5511556117 0.3189978482 0.1991596983 0.1588566925 0.1420802612 0.1432128111 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1267182096 0.1199517035 0.1207113199 0.1331048116 0.1509272117 0.2077505766 0.6319395251 0.5447160791 0.3176995518 0.2023125970 0.1584481043 0.1424596954 0.1404829999 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1229908885 0.1185011590 0.1203673488 0.1277141289 0.1486826460 0.2129050648 0.6252728585 0.5404871170 0.3208716691 0.2022041748 0.1613758501 0.1386260439 0.1414169091 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1192638486 0.1148481782 0.1155336841 0.1255999215 0.1464384142 0.2064685701 0.6186061920 0.5362592469 0.3240441308 0.2014208570 0.1611643279 0.1411148157 0.1405245957 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1201625133 0.1134120531 0.1166719247 0.1234907114 0.1441945320 0.2042438551 0.6119395254 0.5298203218 0.3361511995 0.2045725958 0.1607565555 0.1404517988 0.1368515311 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1164346518 0.1097525780 0.1103570255 0.1207023176 0.1386216155 0.1988580806 0.6052728588 0.5255910693 0.3393212545 0.2044614019 0.1636851161 0.1408217913 0.1359572390 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1127070520 0.1108033918 0.1114958651 0.1185822130 0.1399019209 0.1924209790 0.5986061923 0.5213629353 0.3350381168 0.2036831391 0.1634720642 0.1433205217 0.1350669057 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1136080539 0.1071523113 0.1096662426 0.1132066745 0.1376541011 0.1975738891 0.5919395257 0.5171359471 0.3382089007 0.2068337264 0.1630650847 0.1436943064 0.1341806101 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.1666666667 0.1098796294 0.1035069897 0.1063209732 0.1136985408 0.1320809671 0.1953520394 0.5871159531 0.5084922576 0.3369156883 0.2099854934 0.1628680590 0.1430211771 0.1351173645 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.3333333333 0.1061901777 0.0999052706 0.1030355535 0.1115991392 0.1331785053 0.2005277955 0.5814224919 0.4977050149 0.3267223680 0.2053046894 0.1626681020 0.1433773491 0.1360463241 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5000000000 0.1044797050 0.1010801140 0.0998446497 0.1089495410 0.1345642097 0.2068628853 0.5703863491 0.4869914810 0.3165658372 0.2045029892 0.1591140128 0.1436926565 0.1369284339 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.6666666667 0.1029506148 0.0955850330 0.0967818710 0.1064358005 0.1327489619 0.2207378754 0.5642383914 0.4675139782 0.3064315560 0.1998432712 0.1588102017 0.1451527088 0.1350503410 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.8333333333 0.0969604136 0.0950224012 0.0969637241 0.1073916932 0.1381413015 0.2360521704 0.5531094877 0.4436880968 0.2907176440 0.1951886611 0.1555622385 0.1422564702 0.1357538092 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0958989174 0.0947295950 0.0973959606 0.1052318951 0.1438190572 0.2441731077 0.5399094229 0.4267906197 0.2721297744 0.1869059894 0.1523688550 0.1392598082 0.1358646726 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.9166666667 0.0926644319 0.0901349451 0.0939014126 0.1130639403 0.1425505988 0.5536517810 0.5298093270 0.4082774463 0.2579505813 0.1822718110 0.1517526350 0.1376431113 0.1362839121 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.8333333333 0.0946591308 0.0875967678 0.0949169031 0.1113759319 0.1559386341 0.5445744545 0.5131983385 0.3827557536 0.2438965780 0.1776158999 0.1484822611 0.1374051536 0.1363901005 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.7500000000 0.0897353878 0.0881293677 0.0929337754 0.1131915113 0.1687491462 0.5359485808 0.4946055387 0.3638490998 0.2340698769 0.1729536716 0.1476165545 0.1386685827 0.1365400410 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.6666666667 0.0897779607 0.0859789117 0.0976099193 0.1118292186 0.1752525292 0.5288749729 0.4762951618 0.3512745586 0.2242991516 0.1683013245 0.1443310116 0.1381777324 0.1365478276 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5833333333 0.0875972270 0.0869340345 0.0959799051 0.1207426252 0.1860817081 0.5192317041 0.4605341367 0.3372290734 0.2185653201 0.1668485929 0.1400944566 0.1347481092 0.1341714982 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5000000000 0.0880257140 0.0851018168 0.0977610159 0.1230147734 0.1928954419 0.5154467535 0.4471851719 0.3263271558 0.2128160920 0.1621647786 0.1389493579 0.1340556710 0.1339853123 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.4166666667 0.0861125330 0.0908460351 0.1002912307 0.1253865848 0.1966740785 0.5071961122 0.4339628156 0.3139799391 0.2070620997 0.1605804814 0.1345764597 0.1305354415 0.1337128348 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.3333333333 0.0842990751 0.0892409359 0.0957204705 0.1311618962 0.1994085339 0.4971644393 0.4230001558 0.3031212494 0.2013143755 0.1589363576 0.1364288952 0.1297149345 0.1333731042 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.2500000000 0.0825665569 0.0877218436 0.1010705256 0.1370000564 0.2021834616 0.4899154933 0.4142089360 0.2966909495 0.1994046907 0.1572456025 0.1350854887 0.1268815629 0.1304041079 0.0000000000 0.0000000000
